187.14,101.64,192.38,95.909,179.41,95.615,198.56,98.749,170.43,98.998,214.23,129.55,157.5,126.38,230.87,166.05,121.36,126.44,199.97,131.52,151.45,95.859,201.05,212.2,155.57,208.86,226.04,244.85,118.96,234.99,196,280,152,280
187.28,101.72,192.61,96.15,179.6,95.566,198.8,99.145,169.86,98.019,213.57,129.65,155.99,125.39,230.36,167.02,118.66,127.22,199.95,132.28,150.5,98.478,200.68,212.1,155.38,209.42,226.09,245.07,118.98,235.21,196,280,148,280
187.86,101.64,193.31,96.159,180.37,95.408,199.65,99.264,169.19,97.28,213.5,130.19,153.58,125.4,229.79,167.35,131.54,190.49,199.89,133.56,148.86,102.75,200.08,211.8,154.97,210.58,223.93,245.85,119.52,235.3,196,284,148,280
188.12,101.49,193.83,96.465,180.94,95.541,200.11,99.292,169.39,97.332,213.77,130.74,153.34,126.55,229.84,168.01,131.37,192.21,199.37,135.76,148.57,105.06,200.88,212.11,155.22,211.85,221.77,247.85,119.57,235.12,196,284,148,284
188.1,101.95,193.86,96.825,181.18,95.856,200.21,98.709,169.65,97.404,213.47,130.82,152.82,128.03,229.49,168.99,131.75,193.12,199.47,138.08,146.4,108.05,201.03,210.87,155.65,211.92,219.84,248.43,119,235.03,196,284,148,284
186.85,102.3,193.18,97.726,180.91,96.783,200.92,99.512,169.67,98.687,213.48,131.37,153.77,129.75,229.5,169.19,131.99,193.3,198.72,139.71,127.88,219.6,200.79,210.55,156.38,212.1,215.76,249.44,119.44,234.47,200,284,148,284
189.02,104.01,194.67,98.234,182.12,97.026,200.58,100.13,170.64,98.732,214.29,131.09,153.68,128.5,229.39,170.03,131.42,193.15,198.86,139.39,144.69,110.99,202.11,211.37,156.62,211.72,221.37,248.95,119.28,235.22,196,284,148,280
189.23,104.77,194.94,98.816,182.74,97.695,200.89,100.48,171.44,99.262,214.59,131.32,153.8,128.58,229.15,170.1,131.5,192.98,198.47,140.33,144.65,112.47,202.6,211.2,156.25,211.33,221.18,248.62,119.42,235.36,200,284,148,280
189.9,105.04,195.81,98.974,183.48,98.196,201.34,100.43,171.55,99.605,214.94,131.21,154,128.54,229.12,170.06,131.32,192.81,197.58,140.1,146.47,113.31,202.06,211.07,156.15,210.61,222.87,247.63,119.19,235.39,196,284,148,280
190.56,105.55,196.5,99.441,183.91,98.714,201.66,100.12,171.2,100.24,214.68,131.64,154.63,128.98,228.99,170.46,131.56,192.99,197.27,141.17,128.58,226.9,201.94,211.12,156.05,211.48,220.43,248.77,119.02,235.18,200,284,148,280
190.9,106.51,196.73,100.18,184.45,99.494,201.9,101.02,171.39,100.11,214.79,131.83,154.62,129.32,228.95,171.31,131.62,193.05,196.79,141.71,150.96,114.51,201.03,210.51,155.62,211.17,221.17,247.39,119.6,235.4,200,284,148,280
191.2,107.43,196.99,100.56,184.85,99.98,202.14,100.78,171.78,100.33,214.77,131.82,155.54,128.61,228.54,171.98,131.41,192.72,196.26,142.09,152.37,113.25,201.6,211.69,155.31,210.46,222.83,246.98,119.2,235.35,196,284,148,284
191.42,107.79,196.97,100.97,185.03,100.75,201.98,101.16,171.79,100.26,214.84,131.06,156.7,128.45,228.02,171.41,121.71,143.09,195.67,141.48,153.92,113.62,201.16,210.55,155.53,208.12,225.53,245.69,119.48,235.84,200,280,148,280
191.65,107.74,196.95,101,184.68,100.91,201.88,101.57,171.43,100.69,214.51,131.14,156.24,129.83,227.72,171.14,124.33,143.53,195.38,141.43,157.28,114.2,200.9,211.4,155.27,209.06,225.5,245.81,119.61,235.83,200,280,148,280
191.42,107.84,196.77,100.88,184.45,100.86,201.5,101.26,170.92,100.41,213.87,131.85,156.36,131.4,227.03,171.43,126.56,143.58,194.54,140.01,160.88,114.53,200.37,210.99,155.46,208.96,224.78,245.92,119.6,235.97,200,280,148,280
191.1,108.08,196.29,101.01,183.83,101.12,201.13,101.36,170.75,100.82,214.02,132.29,155.54,133.93,226.47,170.99,130.18,144.85,193.63,141.44,167.46,115.2,201.33,211.77,156.63,210.85,222.81,247.74,119.53,236.72,200,284,148,280
189.9,107.11,195.58,100.36,182.85,100.74,200.54,101.16,170.16,100.66,213.42,132.51,154.02,129.48,226.03,170.7,134.59,142.9,193.62,142.65,170.78,116.44,200.84,211.73,155.64,210.4,223.47,246.84,119.4,236.49,200,280,148,280
189.04,105.84,194.67,99.5,182.41,100.05,200.03,100.8,170.11,100.37,212.07,132.08,154.95,125.25,225.44,170.21,138.36,139.3,192.91,143.34,175.46,114.82,200.49,210.65,155.31,208.58,224.3,245.99,119.2,236.64,196,280,148,280
188.22,104.86,194.2,99.256,181.78,99.225,199.71,101.15,169.42,100.22,210.24,133.13,155.85,124.22,224.84,170.4,141.08,137.23,192.62,144.46,180.78,113.62,200.76,210.71,155.69,208.76,224.04,245.89,119.25,236.87,200,280,148,280
187.67,104.33,193.66,98.774,181.41,98.494,199.32,100.23,169.25,99.149,210.58,132.71,156.32,123.95,224.91,170.38,141.37,137.45,193.23,144.66,182.04,113.27,200.89,209.86,155.77,208.16,223.83,246.07,119.22,236.58,196,280,148,280
187.27,103.86,193.26,98.509,181.16,97.912,199.31,100.33,169.31,98.726,210.59,132.98,156.92,123.59,225.06,170.88,140.91,138.47,193.96,145.1,181.52,113.58,200.69,210.48,155.39,209.18,222.91,245.84,119.92,236.78,200,284,148,280
187.39,104.43,193.34,98.482,180.96,98.034,199.65,100.38,169.55,99.127,212.7,131.58,157.42,123.21,226.58,171.27,140,139.69,194.81,144.81,181.26,114.36,199.83,209.5,156.1,207.97,225.08,245.53,119.36,236.85,196,280,148,280
188.08,104.77,193.62,98.57,181.78,98.381,200.4,99.788,170.55,98.746,213.97,130.97,158.15,123.3,227.77,172.01,138.28,142.24,197.74,144.08,174.51,117.1,200.16,208.98,155.96,207.63,225.28,244.87,119.14,236.57,196,280,148,280
188.45,105.81,193.9,99.472,181.9,99.05,200.71,100.88,171.14,99.545,214.82,131.29,156.63,124.58,229.62,172.07,135.39,144.22,200.55,142.2,172.74,119.67,200.59,209.11,155.94,207.52,225.01,245.41,119.42,236.65,196,280,148,280
188.81,107.02,194.46,100.27,181.74,100.03,201.17,100.46,170.92,100.17,214.94,132.32,155.28,126.35,231.89,172.83,131.77,147.51,203.89,141.81,169.23,122.99,201.18,211.85,155.23,210.53,221.15,248.76,120.39,236.27,200,284,148,280
189.31,107.48,195,100.87,181.49,100.33,201.51,100.6,170.43,100.08,214.3,133.12,154.54,126.29,230,174.96,127.43,148.87,219.67,217.36,162.2,125.65,200,210.66,153.34,209.33,216.52,249.11,121.54,235.52,200,284,148,284
188.82,108.93,194.27,101.54,181.4,101.57,200.71,101.56,170.61,100.97,216.59,134.19,154.3,128.01,230.07,178.34,124.35,151.21,221.27,218.27,157.99,124.79,201.46,210.79,154.82,209.15,221.06,249.58,120.42,235.7,200,284,148,280
188.3,109.61,193.92,102.18,180.64,102.24,200.67,101.71,169.96,101.22,215.27,134.09,155.82,131.61,228.51,185.4,123.61,151.37,223.32,227.59,154.65,123.23,201.63,210.84,156.06,210.31,217.71,250.98,120.32,235.85,200,284,148,280
188.46,109.91,194.25,102.68,180.33,103.08,201.47,101.16,168.86,102.05,213.75,135.45,158.38,134.38,224.1,193.97,133.13,191.23,221.05,232.92,130.1,229.46,201.98,212,155.11,211.94,215.15,251.01,122.63,234.39,200,284,148,284
187.74,110.81,193.38,103.26,179.5,103.65,201.02,101.81,168.07,102.72,214.61,135.08,157.03,134.23,223.34,190.52,132.69,191.72,220.35,231.64,129.17,232.13,202.37,212.78,155.86,212.83,215.99,251.25,121.98,235.47,200,284,148,284
187.29,111.61,192.93,103.93,179.11,104.33,200.37,102.36,167.66,103.33,212.71,135.21,156.64,134.52,223.85,194.37,132.31,192.24,219.75,235.12,129.71,231.37,202.42,212.92,155.55,213.17,216.79,250.15,121.47,234.87,200,284,148,284
186.84,111.89,192.63,104.11,178.88,104.47,200.03,102.07,167.41,103.08,211.74,135.23,157.78,135.17,224.52,197.24,132.86,192.11,216.27,148.51,129.59,231.99,202.57,214.41,155.22,214.69,215.16,251.02,122.62,235.35,200,284,148,284
186.35,111.39,192.23,103.94,178.85,104.3,199.53,102.24,168.11,103.01,210.98,134.92,156.48,134.01,238.8,171.21,132.76,191.42,212.48,149.16,128.49,229.53,202.97,213.83,156,212.82,217.57,249.51,120.54,236.05,200,284,148,280
186.38,110.94,192.27,103.48,178.89,103.91,199.48,101.96,168.2,102.41,212.14,133.72,154.28,130.87,239.38,170.77,132.56,190.98,210.84,149.8,153.59,125.75,204.63,213.4,155.56,212.66,219.57,250,120.51,235.81,200,284,148,284
186.65,110.44,192.54,103.19,179.07,103.31,199.36,101.61,168.15,102.19,211.06,133.33,153.21,129.19,237.24,171.4,120.42,154.73,209.04,150.3,154.01,128.03,204.59,212.76,154.51,212.89,217.83,250.36,123.3,235.29,200,284,148,284
186.92,110.2,192.42,102.84,179.34,103.23,199.12,100.91,168.42,101.81,210.66,132.15,153.49,127.04,236.7,172.09,120.53,155.27,207.44,151.91,156.89,130.22,203.29,211.46,153.91,212.28,216.46,250.15,123.61,235.1,200,284,148,284
187.48,110.1,193,102.66,179.83,103.11,199.8,100.76,168.46,101.92,212.01,132.06,153.16,127.64,235.03,173.07,122.62,155.53,206.99,153.22,159.42,132.1,202.86,211.44,152.64,210.62,217.74,249.19,123.44,235.73,200,284,148,284
187.53,110.25,193.1,102.89,180.02,103.15,199.82,101.14,168.71,102.13,212.92,132,153.11,128.57,235.16,172.91,123.48,156.23,205.53,153.31,163.1,132.96,203.04,210.79,152.29,209.48,218.25,249.1,123.37,236.18,200,284,148,284
187.49,110.25,192.96,102.71,179.87,103.12,199.56,100.94,168.59,102.31,212.49,132.76,152.85,130.09,234.25,173.26,124.49,156.85,204.17,153.66,165.84,133.88,202.92,211.78,152.19,209.71,219.5,248.54,121.57,235.66,200,284,148,284
186.19,110.39,191.53,103.1,178.64,103.31,199.28,101.87,168.03,102.55,213.55,132.52,153.9,129.91,234.1,172.68,125.72,156.42,201.16,150.6,168.2,136.73,202.79,212.14,152.14,208.84,223.31,247.5,120.14,236.35,200,284,148,284
183.5,110.71,189.45,103.23,175.83,103.78,198.31,101.51,166.79,102.31,214.29,132.36,154.81,129.92,234.27,172.23,128.59,154.59,204.85,154.05,172,138.18,202.56,212.07,153.37,209.53,223.02,245.46,119.66,235.92,200,284,148,284
180.59,110.4,186.89,102.58,173.02,103.49,197.1,101.74,165.93,102.33,214.36,133.04,155.19,128.83,234.23,173.03,132.37,153.48,203.4,152.92,174.01,142.06,203.11,212.18,154.2,209,224.54,245.29,119.19,235.65,200,280,148,280
178.56,110.21,184.94,102.27,171.33,102.95,196.07,101.15,165.21,102,214.97,131.31,157.16,126.17,233.09,172.66,134.87,151.14,203.43,153.45,180.95,143.8,202.2,210.93,154.62,207.04,225.37,243.93,118.75,235.02,200,280,148,280
179.2,108.95,185.38,101.26,171.78,102.04,196.21,100.32,165.62,101.5,215.26,130.9,157.83,125.33,232.28,173.46,137.75,148.64,200.79,152.47,185.42,145.84,202.93,211.06,154.43,207.32,225.44,244.42,118.75,234.94,200,280,148,280
180.64,107.08,186.05,99.612,173.61,100.48,196.34,98.936,166.99,101.17,215.05,130.25,159.06,123.96,231.19,173.23,140.02,145.93,198.84,152.25,187.6,145.99,201.78,209.9,155.68,206.34,225.16,244.28,118.75,234.93,196,280,148,280
181.33,105.75,186.18,98.362,174.27,99.654,196.31,97.84,167.08,100.72,214.92,129.46,159.87,123.05,229.95,172.18,142.5,141.94,195.41,149.98,190.28,147.63,201.3,209.03,156.03,205.3,225.32,244.1,118.83,235.04,196,280,148,280
179.89,104.17,184.9,97.128,173.23,98.455,195.65,96.687,166.81,100.01,214.79,129.21,160.71,121.54,229.64,172.24,142.77,138.73,195.26,150.21,191.06,145.9,200.9,208.93,156.67,205.21,225.61,244.12,118.88,235.08,196,280,148,280
177.47,102.94,182.99,96.443,171.05,98.25,195.25,96.897,165.82,99.561,215.08,128.88,161.92,120.97,229.63,172.32,142.13,133.83,195.44,148.64,191.57,142.54,201.17,207.69,156.67,204.14,225.96,244.17,119.01,235.54,196,280,148,280
174.67,103,180.48,96.129,168.68,97.858,194.96,96.89,164.07,98.757,214.88,129.4,161.62,122.13,230.59,171.88,136.99,129.84,197.27,147.57,178.86,132.74,201.28,209.02,157.08,204.98,226.36,244.07,119.36,235.92,196,280,148,280
174.2,103,180.25,96.152,168.46,97.436,194.8,96.872,164.09,98.564,214.85,131.09,160.01,121.16,230.31,171.9,128.97,129.73,197.09,146.53,176.95,122.27,200.76,210.04,156.59,205.64,226.66,244.37,119.75,235.65,200,280,148,280
174.99,102.16,181.06,95.45,169.29,96.385,195.28,96.764,164.64,97.985,214.5,131.22,157,129.19,231.06,171.73,122.2,130.18,195.17,145.92,164.99,113.47,202.31,209.33,156.97,206.04,227.13,245.36,120.15,235.92,196,280,148,280
177.82,101.82,183.92,95.244,172.15,96.39,196.82,97.465,167.24,99.562,214.68,131.01,155.16,125.57,231.13,171.78,114.64,129.76,196.1,145.57,149.86,112.02,202.09,209.27,156.49,205.44,227.72,244.89,120.24,235.5,196,280,148,280
180.6,100.42,186.72,94.715,174.72,95.113,198.11,99.149,168.66,99.623,214.22,130.52,154.48,123.55,231,171.73,113.09,131.45,196.23,145.65,116.75,117.78,201.11,208.64,157.88,204.73,227.18,244.83,119.89,235.04,196,280,148,280
182.85,99.385,189.14,94.395,177.06,93.607,198.38,99.898,169.44,98.841,214.04,130.32,153.07,123.88,230.43,171.3,113.11,132.51,195.11,145.56,108.53,116.83,200.26,209.16,157.7,205.51,226.68,244.82,119.68,234.8,196,280,148,280
184.05,98.892,190.59,93.985,178.05,92.559,198.68,99.503,169.65,96.561,213.88,129.78,151.67,124.41,230.1,171.47,111.31,133.95,193.3,145.43,104.32,117.8,200.02,209.02,157.11,205.51,225.73,244.6,118.85,234.76,196,280,148,280
183.86,98.722,190.21,93.939,178.1,92.277,198.29,99.342,169.57,96.071,213.1,128.78,151.97,124.72,229.61,170.96,110.62,136.02,192.19,145.32,104.4,118.94,199.4,208.3,156.84,204.96,224.98,244.36,118.25,234.87,196,280,148,280
182.83,98.617,189.08,93.856,176.97,92.157,197.7,99.259,169.11,95.961,212.68,128.04,151.62,125.44,228.27,170.19,111.25,139.55,191.22,145.11,105.24,121.21,198.74,207.64,156.59,204.47,224.03,244.86,117.71,234.65,196,280,148,280
180.9,98.497,187.2,93.438,175.31,92.4,196.82,98.387,168.2,96.82,211.73,127.6,152.15,125.4,227.69,169.53,110.09,141.7,190.26,144.68,107.47,121.77,198.73,207.12,156.86,204.01,223.27,245.54,117.54,234.45,196,280,148,280
179.13,98.214,185.74,92.877,173.58,92.186,196.07,98.004,166.96,96.522,211.24,127.02,151.61,125.65,226.91,169.07,111.13,142.53,189.97,144.69,108.97,122.69,198.56,207.6,156.68,204.45,222.94,245.61,117.22,234.52,196,280,148,280
177.65,98.025,184.52,92.447,172.18,91.941,195.39,97.712,166,96.72,210.66,126.64,150.71,126.12,226.19,169.02,109.79,143.37,189.34,144.59,111.81,121.71,199.01,207.29,157.07,204.17,223.08,245.65,117.45,234.65,196,280,148,280
176.99,98.115,183.83,92.266,171.58,92.111,195.01,97.351,165.93,96.614,210.53,126.56,151.15,126.23,225.74,168.94,109.8,144.47,188.97,144.33,113.01,123.58,199.15,207.84,157.04,204.64,223.47,245.36,117.77,235.59,196,280,148,280
176.37,98.05,183,92.239,170.8,92.358,194.09,97.003,165.33,96.71,210.19,126.38,150.46,126.82,225.37,168.84,108.92,144.44,188.64,144.58,115.77,124.46,199.26,207.36,156.39,204.09,224.22,244.59,118.2,236.2,196,280,148,280
175.8,98.274,182.33,92.391,169.97,92.688,193.3,96.471,164.71,96.382,210.06,126.34,150.17,126.21,224.98,169.02,109.12,144.7,188.63,144.78,118.39,126.48,199.69,207.93,156.63,204.62,225.09,244.67,118.66,236.18,196,280,148,280
175.01,99.033,181.44,92.942,168.68,93.618,192.68,96.41,163.35,97.087,209.9,126.41,151.59,126.28,224.6,168.98,109.2,144.36,188.18,145.19,125.31,123.59,200.19,208.79,156.29,206.13,225.99,244.84,119.09,236,196,280,148,280
174.25,99.504,180.12,93.228,167.85,94.099,191.56,96.275,162.4,97.878,209.36,126.51,150.88,126.93,224.52,168.45,108.44,142.1,187.29,144.93,132.03,122.37,200.05,208.74,155.9,206.11,226.02,244.15,119.13,235.9,196,280,148,280
173.9,99.672,179.49,93.213,167.4,94.589,191.26,95.828,162.13,98.452,208.82,126.37,150.13,127.87,224.2,167.65,109.52,141.58,186.66,144.3,139.11,119.4,200.15,209.43,156.13,206.34,225.49,244.26,119.03,235.76,196,280,148,280
173.43,99.703,179.2,93.013,166.66,94.504,190.99,95.899,161.48,98.648,208.5,126.99,149.8,130.32,224.15,166.77,131.9,191.51,186.67,143.38,126,225.26,200.51,210.12,156.53,207.29,225.31,244.12,118.89,235.62,196,280,148,280
173.14,99.436,179.16,92.827,166.64,94.276,190.95,95.605,161.29,98.921,207.93,127.11,150.69,128.16,224.28,166.43,131.58,191.9,186.57,142.2,126.59,225.37,200.44,209.94,156.02,207.25,224.4,243.8,118.97,235.51,200,280,148,280
173.29,99.419,179.31,92.987,166.64,94.211,190.75,96.119,160.13,98.525,207.66,128,151.13,128.41,224.54,166.49,131.57,192.24,188.46,143.54,127.89,226.36,199.59,209.83,154.33,208.23,219.77,246.47,119.49,235.44,200,284,148,280
173.39,99.349,179.69,93.3,166.9,94.058,191.06,96.472,159.85,98.416,208.59,128.03,150.91,127.04,226.2,165.59,131.41,192.97,189.49,141.64,138.22,109.64,199.1,208.87,153.67,207.62,219.02,247.01,119.81,235.42,200,284,148,280
173.43,99.989,180.29,93.761,166.74,93.959,191.71,96.314,160.58,96.833,209.28,129.07,151.7,127.39,228.24,165.54,131.93,192.77,193.31,142.37,135.49,107.84,200.03,210.19,153.45,210.99,215.7,248.74,119.93,235.26,200,284,148,280
173.05,99.937,179.58,94.686,167.17,94.528,192.82,97.151,161.39,97.461,208.58,129.12,152.27,130.22,230.12,165.52,132.56,192.6,198.41,141.56,127.05,229.16,199.21,209.19,154.15,210.24,219.7,246.02,119,234.94,196,284,148,280
174.5,99.672,181.17,93.86,168.14,94.313,192.93,97.037,162.51,97.943,208.41,129.47,152.64,129.03,232.33,165.68,131.83,193.04,204.45,141.66,129.25,110.18,198.78,211.47,154.71,210.14,223.14,244.53,119.02,235.34,196,280,148,280
177.08,98.588,182.52,92.668,170.38,93.521,192.36,97.097,163.62,98.811,209.68,128.1,150.93,127.21,237.06,165.24,112.3,145.27,210.77,137.78,122.46,113.04,199.34,207.46,154.92,205.4,224.19,244.2,118.6,235.99,196,280,148,280
176.81,97.407,181.97,91.438,169.87,93.032,192.18,96.354,163.44,99.032,209.08,131.04,150.55,128.07,236.96,165.36,110.17,143.3,220.89,132.87,119.51,116.67,199.25,208.19,155.94,205.27,224.41,244.68,118.45,236.22,196,280,148,280
175.96,95.828,180.58,89.936,169.07,92.929,191.12,94.692,163.66,100.47,210.56,128.59,151.01,125.97,245.11,162.09,111.47,142.33,228.1,132.95,112.67,121.82,199.43,206.65,157.42,204.03,224.33,244.4,117.75,236.13,196,280,148,280
174.48,94.9,178.83,89.136,167.4,93.356,190.05,93.601,163.08,102.22,211.5,128.3,151.39,125.61,248.38,161.85,111.12,141.28,237.36,132.7,113.9,114.6,199.91,207.95,156.99,205.16,224.43,244.81,117.38,236.04,196,280,148,280
172.78,94.977,176.55,88.847,165.79,94.019,188.6,92.563,162.23,102.58,212.62,127.79,151.11,125.83,249.47,159.57,112.02,140.61,241.4,131.15,115.57,110.6,200.52,206.8,156.75,204.76,224.31,245.23,117.09,236.01,196,280,148,280
171.03,95.175,174.2,88.963,163.89,95.347,186.92,92.782,161.3,104.49,213.11,127.63,151.78,127.62,250.54,158.93,112.93,140,243.31,129.31,116.98,107.37,201.19,207.33,156.91,205.41,223.95,245.26,117.06,235.93,196,280,148,280
169.59,96.05,172.78,89.547,162.9,96.571,185.72,93.06,160.78,105,214.1,127.87,152.24,128.28,251.82,158.69,113.26,139.89,243.89,127.38,117.77,101.49,201.37,207.79,157.24,205.28,223.91,245.73,116.98,235.9,196,280,148,280
167.43,96.578,171.55,90.503,161.33,96.698,185.55,94.183,160,105.18,212.72,128.9,152.14,128.86,252.26,159.25,113.65,139.7,245.17,127.66,118.32,102.32,200.75,208.46,156.99,206.24,224.07,245.81,117.27,236.01,196,280,148,280
166.74,97.496,171.19,91.206,160.77,96.816,185.55,94.368,159.67,104.74,212.05,129.6,151.9,129.29,252.41,159.05,113.65,139.67,244.92,127.17,120.2,101.81,200.98,208.4,157.36,206.6,224.39,245.06,117.57,235.85,196,280,148,280
166.76,97.901,171.51,91.32,161.01,96.013,186.19,93.87,159.38,102.83,212,129.85,151.79,129.19,252.55,158.75,113.92,139.85,244.14,126.43,122.07,102.94,201.27,208.36,157.44,206.46,225.03,244.81,118.05,235.69,196,280,148,280
167.34,97.697,172.37,91.358,162.18,95.103,187.05,94.115,159.94,101.26,212.4,129.44,151.39,129.27,252.38,158.49,114.06,140.03,243.42,126.28,123.26,104.22,202.05,208.17,157.82,205.81,225.99,245.64,118.89,235.44,196,280,148,280
168.93,97.827,174.41,91.299,163.18,94.427,188.41,94.622,160.02,99.926,212.24,129.85,151.36,128.48,251.34,158,114.04,140.02,241.57,126.57,124.92,105.09,202.59,207.84,157.86,205.4,226.84,245.45,119.1,235.86,196,280,148,280
169.86,98.565,175.74,92.005,164.15,94.366,189.97,95.065,160.94,99.028,213.01,131.13,152.01,128.24,251.47,158.54,114.05,139.94,240.46,127.65,126.5,106.08,203.15,207.95,157.59,205.61,227.4,245.54,119.69,235.88,196,280,148,280
172.47,99.738,178.1,93.209,166.31,95.013,191.1,96.022,162.41,99.051,213.73,130.81,151.74,127.25,251.26,158.2,113.47,140.01,239.8,127.69,127.3,106.27,202.32,207.94,157.66,205.53,227.56,245.4,119.77,236.27,196,280,148,280
174.88,101.16,180.72,94.905,168.76,95.904,192.81,97.471,163.64,98.973,213.83,130.95,151.52,126.33,250.73,158.62,113.31,140.49,239.61,127.81,127.73,107.24,201.96,208.22,157.22,205.77,227.71,245.57,119.58,236.26,196,280,148,280
177.19,103.03,183.47,97.101,171.53,97.024,193.79,98.581,165.57,98.515,213.95,131.13,151.48,126.19,250.12,159.12,112.99,141.33,239.27,127.52,128.22,108.11,201.6,208.98,156.48,206.5,227.23,246.1,119.16,236.25,196,280,148,280
180.38,105.19,186.25,99.301,174.28,98.734,194.83,99.136,166.43,99.268,213.81,131.09,151.52,126.25,249.77,159.16,112.33,141.78,239.26,127.89,128.74,108.33,201.13,208.09,156.33,206.15,227.1,246.46,118.65,236.47,196,280,148,280
183.13,108.43,188.75,101.75,176.61,101.37,196.2,99.588,166.65,98.963,214.42,131.8,150.93,127.09,249.44,159.63,112.36,141.99,239.26,128.52,128.85,107.9,201.53,208.77,155.62,206.96,226.71,246.42,118.02,236.23,196,280,148,280
184.79,109.79,189.79,102.79,177.93,102.95,196.8,99.909,166.75,99.747,213.83,131.64,151.18,127.36,249.23,159.62,112.17,142.23,238.03,127.87,128.68,108.12,201.76,208.81,155.47,207.22,226.4,246.73,117.74,236.09,196,280,148,280
185.25,110.31,190,102.91,178.09,103.73,196.56,99.368,166.05,100.95,213.42,131.61,150.82,128.08,248.27,159.38,112.27,142.66,237.49,128.04,128.43,108.45,201.92,208.46,155.26,207.33,226.3,246.67,117.81,235.9,196,280,148,280
184.71,110.01,189.1,102.77,177.25,104.21,195.68,99.579,165.55,102.48,213.13,131.73,150.61,129.14,249.02,159.35,112.74,142.8,236.96,127.78,128.03,108.99,201.92,208.97,155.67,207.6,226.4,246.54,117.89,236.32,196,280,148,280
