RootX,RootY,RootZ,neckX,neckY,neckZ,headX,headY,headZ,torsoX,torsoY,torsoZ,lshoulderX,lshoulderY,lshoulderZ,lelbowX,lelbowY,lelbowZ,lwristX,lwristY,lwristZ,lhandX,lhandY,lhandZ,rshoulderX,rshoulderY,rshoulderZ,relbowX,relbowY,relbowZ,rwristX,rwristY,rwristZ,rhandX,rhandY,rhandZ
21.0583,3.65019,491.758,32.2756,0.0523293,-25.968,11.8977,0.500577,-12.3864,0,0,0,-73.9403,-11.7908,-21.5783,-34.4414,-47.7825,-17.72,21.4481,32.5159,-10.4968,10.7241,16.381,-4.85317,61.5562,-97.565,-36.5965,78.6011,35.5508,-25.4719,-52.5262,-24.9283,-16.3299,-26.2631,-12.765,-7.94514
2.66224,4.98689,494.774,25.0336,0.874191,-3.86113,8.40835,1.13339,-1.82637,0,0,0,-36.598,-20.0102,5.14488,-30.8312,-18.1214,-28.2048,9.62086,13.1729,-17.5032,4.81043,6.87254,-8.34531,0.816464,-5.30176,-6.56369,1.82872,0.576614,3.67697,-3.34146,-2.02637,2.23213,-1.67073,-1.47709,1.04786
-18.2343,6.37515,495.371,2.51349,-0.381038,23.8731,-2.29026,-0.0825763,11.418,0,0,0,-1.08982,-5.4487,28.3523,-11.3867,1.90888,-24.1823,-7.49255,0.197443,-15.0569,-3.74627,0.519092,-7.19452,-62.366,61.0837,50.2368,-58.9461,-21.7791,7.96088,45.3986,12.4306,4.3764,22.6993,5.59367,1.91275
-23.2609,9.37023,492.847,-9.71421,-2.12409,32.6077,-8.01456,-1.5457,15.5894,0,0,0,-11.7083,22.6404,17.1194,2.47467,-12.3401,-7.97971,-9.03581,9.64391,-4.34069,-4.51791,5.20853,-1.88282,-90.4063,35.8353,73.473,-58.8602,6.55992,-5.59878,52.4106,-6.23207,-4.72543,26.2053,-3.63546,-2.63752
-15.591,7.08556,482.545,-11.5693,-2.22529,24.2305,-8.88973,-1.68949,11.592,0,0,0,-25.9557,57.3689,3.6566,19.1586,-40.1565,11.3534,-10.8604,27.7916,8.42682,-5.43021,14.1326,4.44118,-46.1873,-30.489,26.5727,-8.80713,39.1117,-9.22825,12.2033,-27.4151,-6.63003,6.10167,-14.037,-3.43857
-7.57869,-3.50763,476.748,-5.13361,-0.619335,13.6324,-5.91246,-0.530893,6.53549,0,0,0,-7.98971,67.4651,9.71734,33.2977,-40.178,19.2908,-19.1674,27.6141,13.5714,-9.5837,13.9884,6.96248,52.0497,-46.1959,-41.2589,45.8681,9.33133,-4.38801,-36.7809,-7.74309,-2.80634,-18.3904,-4.29183,-1.36386
-7.91619,-14.8903,480.148,0.678392,1.07605,15.9521,-3.20091,0.55939,7.6414,0,0,0,31.9534,29.8141,32.0059,24.94,-0.98076,1.98936,-24.1937,1.80642,2.11965,-12.0968,1.22747,1.28449,129.291,8.10529,-74.3947,61.706,-65.9554,3.14087,-55.4103,41.6664,2.35698,-27.7051,20.0923,1.24744
-8.72686,-17.5376,485.278,2.47226,2.71015,21.0986,-2.35027,1.40081,10.0897,0,0,0,47.8146,-28.8617,45.964,-8.29211,33.9729,-30.5231,-15.706,-21.1376,-19.1644,-7.85301,-10.0961,-9.20408,131.623,51.5695,-65.2195,45.3448,-100.301,7.57236,-44.3618,64.2175,5.08784,-22.1809,31.225,2.54879
0.589987,-6.53979,492.004,13.3423,3.85334,12.2185,2.90247,1.90841,5.83051,0,0,0,0.695639,-69.7025,21.6014,-52.0925,21.5377,-53.2365,11.6829,-12.992,-33.6854,5.84143,-6.07799,-16.2599,69.148,12.2259,-24.7622,33.792,-47.8676,-7.68118,-25.388,29.8425,-5.31578,-12.694,14.2723,-2.69066
15.8822,10.1756,501.006,34.8683,1.67553,-6.19534,13.2015,-0.0125356,-2.98819,0,0,0,-62.239,-76.1289,-20.89,-75.0867,-13.1886,-51.201,37.2243,9.77812,-31.8858,18.6122,5.15525,-15.2365,-11.9406,-87.4195,17.989,35.2744,54.9151,-32.261,-12.548,-37.6541,-21.913,-6.27401,-19.0464,-11.0166
25.4173,22.445,503.003,46.4449,-2.8379,-19.5591,18.4962,-3.56516,-9.39567,0,0,0,-80.8798,-50.4842,-41.881,-60.2461,-30.7397,-29.9758,38.9141,21.268,-17.8207,19.4571,10.816,-8.25516,-84.0321,-186.169,47.5394,31.0812,156.233,-45.0157,-1.62164,-104.208,-30.7882,-0.810818,-51.9022,-15.5584
17.4759,26.9303,489.81,26.7765,-3.4025,-11.3726,9.02235,-3.36304,-5.50739,0,0,0,-48.0657,-7.23787,-30.5298,-18.858,-23.4982,-2.95564,17.6803,16.4508,-0.340714,8.84014,8.41806,0.297245,-148.567,-239.474,88.6168,12.2084,221.003,-53.1185,20.5473,-146.586,-36.7857,10.2737,-72.7714,-18.7403
-6.8597,23.3217,476.424,-4.72754,0.525671,5.55871,-5.65871,0.619035,2.56904,0,0,0,-8.54233,34.2347,-15.6694,22.7206,-9.86549,23.5285,-4.40651,7.43291,16.7536,-2.20326,3.94708,8.64943,-176.153,-157.199,117.005,-33.6176,171.493,-31.823,52.2161,-113.756,-23.3293,26.1081,-56.4705,-12.2627
-28.8897,12.1246,485.64,-26.0632,6.0185,4.65445,-15.191,5.32203,2.13682,0,0,0,-5.69871,57.8425,-27.0039,43.0329,-6.41196,45.2253,-7.22375,5.15166,31.0195,-3.61188,2.81739,15.6977,-160.823,100.35,129.606,-95.5452,-38.2236,16.0612,85.0155,23.9267,8.01236,42.5077,11.4755,3.206
-33.0284,-2.99112,516.265,-28.7187,9.75687,-14.8005,-15.889,7.82525,-7.16431,0,0,0,-9.80375,54.4924,-46.1164,44.397,7.90332,54.3596,0.756424,-4.18017,37.1883,0.378212,-1.76996,18.7928,-123.606,418.343,126.328,-132.311,-321.189,55.6672,98.5881,209.104,34.228,49.294,102.686,16.2409
-38.734,-8.91307,546.749,-11.8807,7.30319,-35.0113,-8.16714,4.95096,-16.8491,0,0,0,2.08363,23.8517,-40.6438,27.5816,31.7483,37.6766,5.08282,-19.748,26.2735,2.54141,-9.42932,13.416,-68.2035,694.785,83.0141,-155.222,-567.003,97.5665,88.3383,370.17,61.7242,44.1691,182.089,29.7753
-76.1499,8.55111,543.925,6.03262,1.34043,-43.3292,-0.502723,-0.0788754,-20.8516,0,0,0,0.83131,-20.4337,-19.2435,-8.73516,32.8553,-1.91862,8.90881,-20.461,0.256995,4.4544,-9.77706,0.568007,-27.1795,853.354,8.30305,-212.295,-677.531,174.379,80.9859,444.072,111.451,40.493,218.966,53.99
-111.641,42.0891,471.761,20.5765,-3.89798,-34.6006,5.72976,-4.21744,-16.6949,0,0,0,-9.14294,-45.5763,8.86342,-38.4212,9.0573,-38.3747,7.47707,-4.90462,-23.7771,3.73854,-2.11783,-11.324,-75.9782,635.031,-91.0261,-265.217,-446.364,256.425,80.8831,295.442,164.434,40.4416,146.535,79.6823
-40.6839,38.9313,383.358,32.1801,-5.51826,-12.605,11.1681,-5.78307,-6.17665,0,0,0,-5.05706,-38.0862,34.3803,-39.0827,-11.2385,-49.0899,-2.66645,8.34288,-31.0134,-1.33322,4.39847,-14.9543,-153.618,-119.55,-302.577,-185.353,208.211,321.367,8.28069,-132.848,208.745,4.14035,-64.4112,101.901
86.6123,-23.5727,413.085,39.7475,-3.64089,3.35772,15.0912,-4.77235,1.47589,0,0,0,-0.0736798,-12.0155,30.0323,-17.3645,-14.4029,-28.8849,-8.31558,10.3774,-17.8141,-4.15779,5.39014,-8.45843,-27.4025,-796.67,-338.606,115.627,730.151,172.358,-145.19,-476.888,115.425,-72.5951,-234.583,57.3514
96.9673,-38.2599,519.641,40.2123,-0.0160049,0.875937,15.6565,-2.21573,0.325299,0,0,0,-13.7688,8.71267,-7.96387,1.97036,-9.72903,2.93706,0.593232,7.29739,3.28317,0.296616,3.86676,2.01477,208.61,-767.871,-21.1419,246.111,642.22,-139.591,-135.36,-421.217,-88.661,-67.6802,-207.739,-42.9231
13.2316,-6.71831,547.814,23.1904,4.22082,-7.95767,7.74104,1.29509,-3.8552,0,0,0,-31.0751,8.05265,-45.9299,4.35454,-0.845872,20.2428,15.4769,1.48671,14.9179,7.73845,1.00469,7.83674,196.64,-300.154,89.2262,147.072,190.946,-160.361,-33.0957,-126.578,-104.208,-16.5479,-62.8286,-51.1213
-36.6485,-4.73048,508.166,-4.43909,5.46946,0.612848,-5.50977,2.79214,0.273994,0,0,0,-17.3788,0.287344,-40.5233,2.56195,12.2954,16.4531,13.9649,-7.11782,12.3709,6.98247,-3.23558,6.56197,79.8992,80.0023,29.9645,54.0856,-142.323,-59.4867,-6.57347,92.111,-38.434,-3.28673,45.0758,-18.7948
-42.0739,-9.40574,474.3,-25.5344,2.04931,26.3069,-15.6756,0.792737,12.5669,0,0,0,23.3858,-2.5856,6.55442,4.60031,23.9534,-0.466108,-6.2258,-14.7527,0.864215,-3.1129,-6.99831,0.766552,69.7891,173.017,39.9967,28.8486,-196.232,-41.1157,8.5037,128.27,-26.5546,4.25185,63.1474,-12.9788
-32.6409,-5.55705,468.148,-30.6794,-1.65726,43.0522,-18.0678,-1.55517,20.573,0,0,0,52.0767,-6.62007,49.4429,2.6029,27.2922,-19.0022,-23.4002,-16.9186,-11.6406,-11.7001,-8.06007,-5.50283,85.5775,77.9954,71.5554,25.1779,-94.3561,-49.4966,23.5005,62.0715,-32.2833,11.7502,30.6738,-15.8694
-18.2436,0.223823,479.574,-20.9546,-1.53587,36.5391,-13.419,-1.34605,17.4713,0,0,0,42.7114,-10.1214,54.5231,-4.56076,16.8532,-27.1776,-23.0737,-10.0523,-17.0124,-11.5368,-4.66712,-8.15592,67.4123,-39.3437,68.1848,23.9135,18.0736,-48.1485,21.7684,-11.3515,-31.4006,10.8842,-5.45325,-15.4374
-4.62445,3.10393,495.715,-2.51319,0.83544,13.1419,-4.67327,0.363172,6.30191,0,0,0,7.62951,1.7742,29.1834,-3.36888,-5.55681,-16.2861,-12.9156,4.6359,-9.65194,-6.45782,2.57636,-4.46227,10.2478,-104.343,21.3907,18.8934,81.1248,-25.9157,3.30421,-52.6636,-16.4814,1.65211,-25.821,-7.981
0.861575,2.20242,507.545,16.6989,1.86531,-4.20767,4.50743,1.13749,-1.98939,0,0,0,-18.3991,19.604,1.31026,6.58557,-20.0404,3.21586,-4.78935,14.088,3.34815,-2.39468,7.22558,2.01196,-54.507,-107.197,-41.5406,9.38137,85.7023,8.49131,-19.1187,-55.8494,6.55786,-9.55933,-27.4452,3.52288
-4.04283,-1.7864,511.628,29.7398,1.26699,-3.18962,10.7685,0.752509,-1.51589,0,0,0,-14.5736,15.0779,-12.4867,8.07815,-6.32371,9.97941,0.379439,5.04528,7.90125,0.189719,2.75102,4.29272,-67.3357,-59.5269,-65.1916,2.88096,35.9356,24.55,-25.9663,-23.5378,17.2697,-12.9831,-11.6005,8.85918
-15.3561,-6.3585,513.501,34.7609,0.182167,7.74515,13.1806,-0.0362692,3.69079,0,0,0,5.80441,-2.86403,-12.098,1.14136,18.1942,3.91131,2.63262,-11.0766,3.93998,1.31631,-5.2142,2.34388,-34.1234,-5.67938,-47.3754,3.83715,-30.2609,16.5573,-18.5382,19.3985,11.9394,-9.26909,9.43992,6.20419
-21.8097,-6.03329,524.072,33.6316,-1.28895,14.3308,12.6188,-1.08592,6.81844,0,0,0,3.35647,-7.53659,-18.286,-2.19815,19.2906,3.55844,6.34097,-11.8467,3.77404,3.17048,-5.60914,2.28043,-25.5885,-15.8708,-40.2709,10.1803,-40.5353,9.39686,-17.2757,25.4703,7.32361,-8.63783,12.2397,3.95267
-1.81538,7.3282,535.467,26.7812,-2.79041,5.10965,9.27168,-2.10407,2.39576,0,0,0,-27.0813,6.07612,-39.3046,3.4479,-1.91376,16.7945,12.9812,2.02962,12.6308,6.49059,1.22658,6.70046,-117.498,-116.722,-89.6371,-13.8277,66.9245,56.3793,-20.5526,-45.3949,38.4931,-10.2763,-22.8337,19.4319
41.1569,25.4571,509.183,14.534,-2.63813,-13.8952,3.37132,-1.91099,-6.69438,0,0,0,-57.0096,14.5054,-58.927,5.51406,-19.6439,26.268,20.3242,13.7013,19.0338,10.1621,6.99637,9.91469,-171.043,-194.903,-90.3838,-47.5346,190.184,83.9794,3.16806,-125.358,56.1273,1.58403,-62.0248,27.9899
52.7392,7.5543,464.644,2.27775,-0.442498,-26,-2.40052,-0.338638,-12.4782,0,0,0,-77.451,-10.3801,-74.7422,-15.1844,-18.3998,14.4146,34.101,13.0481,11.4871,17.0505,6.72228,6.25829,19.2868,-99.0175,38.6658,28.4592,129.547,-35.0595,-10.7323,-83.8802,-22.7493,-5.36617,-41.0515,-11.1414
25.5529,-19.4549,464.154,-4.3779,1.68879,-19.348,-5.46363,1.0852,-9.29548,0,0,0,-70.2452,-49.0224,-70.7981,-42.4299,2.74829,-10.9206,41.8138,-0.642509,-5.07773,20.9069,0.023069,-1.89883,181.199,80.0604,107.4,100.657,-38.4244,-112.543,-44.7452,26.7309,-73.3185,-22.3726,13.6379,-36.0145
0.861564,-16.0648,475.273,-5.93307,2.31914,-0.0342971,-6.18042,1.48126,-0.0648921,0,0,0,-26.6654,-64.8508,-30.0435,-49.8567,25.6497,-33.0337,27.4014,-15.6294,-19.9124,13.7007,-7.35956,-9.31303,56.2747,163.88,86.0173,-5.11924,-106.003,-62.9361,18.507,70.1064,-40.5491,9.2535,34.754,-19.7877
-7.66502,-5.71982,479.777,-4.13832,1.93178,12.9356,-5.35649,1.18594,6.134,0,0,0,10.672,-57.3167,11.2875,-41.5574,31.2897,-42.1073,7.78798,-19.3923,-26.2431,3.89399,-9.23608,-12.5447,-106.933,147.801,53.0895,-118.252,-79.8057,2.04935,84.1489,51.9557,2.30386,42.0745,25.5225,1.42208
-2.79891,-2.37626,486.572,-0.225586,1.45284,10.149,-3.524,0.73455,4.80625,0,0,0,7.57149,-53.1086,11.1611,-39.2576,25.1054,-39.9723,7.72273,-15.3699,-24.8689,3.86136,-7.26386,-11.8726,-99.3295,98.5449,31.6042,-100.162,-55.3966,12.8351,69.2417,35.6565,9.78261,34.6209,17.407,5.22759
9.10143,-3.48912,493.06,0.890661,1.52652,-1.85122,-2.98547,0.702034,-0.922837,0,0,0,-17.8401,-69.1816,-15.317,-53.7933,21.4879,-39.3516,24.6613,-12.9743,-24.2182,12.3307,-6.07753,-11.4787,-2.42705,59.1681,41.0815,-21.6765,-43.4919,-25.7183,24.6121,28.1333,-15.2603,12.306,13.7852,-7.0617
20.7543,-5.8823,496.98,-2.05537,2.1374,-7.75353,-4.33466,1.19638,-3.74239,0,0,0,-37.5348,-91.134,-26.7374,-74.14,19.2301,-48.183,38.3676,-11.4725,-29.8466,19.1838,-5.33376,-14.204,154.262,28.2094,104.417,88.8391,-23.5738,-120.52,-23.4098,15.5896,-77.5549,-11.7049,7.74286,-37.8314
28.5181,-1.10094,501.741,-3.73037,2.51625,-1.71213,-5.09508,1.50386,-0.862556,0,0,0,-55.2228,-104.377,-17.6125,-91.4655,9.78071,-63.0384,44.2225,-5.28526,-39.5783,22.1113,-2.28962,-18.997,325.298,-24.6394,185.54,203.882,37.0012,-234.833,-62.6165,-23.9362,-152.933,-31.3083,-11.7141,-75.1306
26.5371,17.7207,506.707,0.60853,2.17955,7.63029,-3.05877,1.03513,3.58944,0,0,0,-98.2572,-90.8899,-1.30372,-100.496,-28.2178,-75.0089,45.2614,19.5955,-47.5008,22.6307,9.96468,-22.9239,333.796,-95.1092,162.366,219.326,110.14,-232.81,-67.4744,-72.259,-151.759,-33.7372,-35.6634,-74.5895
4.96888,37.2024,506.433,6.60049,1.78639,15.5795,-0.247651,0.384803,7.37307,0,0,0,-180.659,-21.1074,25.2837,-87.7313,-117.534,-78.3821,33.9735,78.1035,-50.0754,16.9867,38.7965,-24.3116,84.9185,-112.184,-15.5293,91.9423,92.027,-53.2824,-50.4823,-60.8652,-33.2712,-25.2411,-30.1875,-15.9207
-25.5123,35.8901,499.363,6.08002,2.50753,18.2182,-0.425744,0.728191,8.61812,0,0,0,-240.423,77.8736,80.0945,-48.5795,-202.606,-84.7139,1.99819,133.668,-55.2411,0.999096,66.1253,-27.193,-277.849,-55.8313,-275.69,-85.5709,3.03517,202.31,-61.9292,-2.66707,135.94,-30.9646,-1.52369,68.0103
-39.7889,18.3391,487.025,5.5399,3.27809,8.73251,-0.587368,1.07603,4.0685,0,0,0,-184.882,135.692,115.287,11.9615,-189.533,-68.8989,-36.8796,124.501,-46.0466,-18.4398,61.4123,-23.0349,-486.128,-8.19973,-423.053,-194.48,-45.7283,349.008,-79.6011,29.4707,233.071,-39.8006,14.3859,116.185
-28.0414,4.87629,478.771,10.0102,2.60665,-7.11192,1.4592,0.159316,-3.52175,0,0,0,17.412,117.926,22.5317,81.2829,-67.9644,34.4278,-49.5054,44.229,21.5178,-24.7527,21.661,10.2459,-354.728,-31.8109,-297.679,-154.1,-16.1999,256.914,-51.4405,10.3679,171.796,-25.7203,5.01929,85.701
-2.84814,0.00217436,477.712,11.9961,1.73533,-16.084,2.28744,-0.643501,-7.82954,0,0,0,219.578,49.1341,-122.766,121.715,59.767,153.094,-28.1213,-39.4096,99.8791,-14.0607,-19.5266,49.091,-1.82117,-57.1486,-3.30969,-5.8125,37.9826,4.00969,2.86278,-24.8981,4.11338,1.43139,-12.3118,2.45788
13.5522,-5.5879,483.137,12.7599,0.977964,-15.6845,2.54095,-1.21819,-7.65872,0,0,0,239.997,-20.2565,-140.712,104.86,118.193,153.889,-7.90229,-77.2646,100.445,-3.95114,-38.046,49.4013,230.713,-8.82416,178.338,112.524,35.0978,-174.838,24.3828,-22.7481,-114.102,12.1914,-11.1598,-56.1229
14.7029,-10.1113,491.142,16.3826,-0.35182,-10.85,4.02661,-2.41311,-5.36399,0,0,0,141.128,-51.9572,-64.4971,61.4253,116.673,80.9883,-7.00226,-75.9771,52.1685,-3.50113,-37.3216,25.4571,217.618,50.2458,166.622,119.29,-10.6018,-175.28,16.9794,7.34303,-114.134,8.4897,3.73071,-56.062
9.14992,-8.61268,495.788,17.1747,-0.717808,-7.52961,4.33587,-2.72751,-3.78382,0,0,0,52.4617,-30.6805,-2.14986,35.4052,74.2641,28.5551,-14.5451,-48.107,17.3755,-7.27254,-23.5558,8.17739,105.38,58.7401,82.9588,63.6097,-34.3773,-92.3521,7.8431,22.8931,-59.1868,3.92155,11.3926,-28.794
3.27848,-2.43304,495.918,11.3076,0.881239,-6.89908,1.85588,-1.14263,-3.48073,0,0,0,28.2128,16.0139,-2.27665,33.2381,21.7148,27.0175,-13.5245,-13.6872,16.3485,-6.76226,-6.58921,7.66494,27.6242,40.3895,22.2079,21.1354,-33.3612,-30.4194,2.2128,22.0894,-18.1985,1.1064,10.957,-8.46701
1.3069,3.9518,490.72,2.34113,3.26614,-9.58033,-1.95069,1.25271,-4.75282,0,0,0,53.7191,39.7477,-47.0674,34.974,-5.35582,52.7618,0.284116,3.99356,33.5398,0.142058,2.11071,16.2343,18.5263,22.8702,18.1838,12.3095,-24.0427,-21.7542,4.17711,15.8464,-12.5004,2.08856,7.83931,-5.6516
4.85305,6.37325,486.069,-0.94303,3.87924,-18.1795,-3.39879,1.99535,-8.84881,0,0,0,66.1146,26.5027,-70.8066,23.4561,-4.24816,58.4927,13.1222,3.20135,37.4956,6.56111,1.69982,18.2434,27.8883,9.26043,27.0484,14.3905,-11.6046,-27.996,6.15025,7.65697,-16.649,3.07513,3.79048,-7.71413
8.42265,4.81947,487.003,2.26645,2.52708,-26.1083,-2.10468,0.949327,-12.6231,0,0,0,36.944,7.21498,-46.0243,5.49712,-1.11806,32.9738,13.5737,1.12178,20.6299,6.78683,0.666263,9.88644,20.8043,0.044056,11.8286,13.4399,-1.06865,-19.81,0.64041,0.785911,-11.1579,0.320205,0.412429,-4.96996
8.22605,1.49315,486.747,1.58088,1.65285,-25.6537,-2.53865,0.640901,-12.3882,0,0,0,-2.25232,0.581003,-8.21133,-7.16127,-6.30386,3.21664,7.85678,4.51254,0.891472,3.92839,2.3363,0.0851756,10.1724,-4.90472,4.9791,6.53666,4.76982,-11.3959,1.15808,-3.00145,-5.60178,0.579041,-1.4436,-2.21814
4.7071,-2.41795,484.887,0.336881,0.46006,-11.3182,-3.24061,0.199051,-5.51913,0,0,0,-13.5123,-4.32173,4.143,-11.0551,-4.41819,-6.45781,5.99013,3.29623,-5.50519,2.99507,1.74248,-3.08524,0.528099,-8.40224,9.63674,-3.86891,8.90314,-7.05494,7.5143,-5.66588,-2.82709,3.75715,-2.74448,-0.8706
-1.83764,-6.1654,488.959,9.15364,-1.33876,10.6623,0.841072,-1.17942,5.00536,0,0,0,-10.0234,-10.4307,4.31416,-10.219,3.38093,-6.07099,5.48242,-1.79024,-5.22714,2.74121,-0.758096,-2.94097,-11.0791,-0.741227,-12.4926,-4.10985,5.84325,5.55547,0.51698,-3.57423,5.59705,0.25849,-1.68812,3.32948
-8.1793,-8.20546,497.793,23.4174,-1.3975,26.108,7.68443,-1.46487,12.4112,0,0,0,-6.65227,-6.72809,6.35235,-4.2134,4.85278,-3.55417,1.72166,-2.73194,-3.58352,0.86083,-1.21571,-2.13216,-6.90324,17.3449,-46.1169,14.1921,-3.69405,13.7947,-19.1169,2.75734,11.2966,-9.55845,1.45761,6.22742
-9.78195,-7.17632,503.097,30.5968,-0.0805927,31.8307,11.1697,-0.522139,15.1691,0,0,0,-11.8746,-0.762782,13.1471,-2.10172,2.47261,-6.29466,-1.45185,-1.10552,-5.41561,-0.725925,-0.394475,-3.04599,34.3802,23.1888,-28.7236,42.8824,-3.86305,-13.9038,-28.8268,2.84752,-6.91889,-14.4134,1.49615,-2.77156
-7.20914,-4.14507,498.593,23.462,0.346667,32.1822,7.76541,0.000303398,15.3501,0,0,0,-34.0124,-6.8696,28.7791,-14.5906,2.5568,-23.353,0.339754,-1.08051,-16.669,0.169877,-0.359033,-8.61629,75.7127,6.22471,35.2228,51.3055,8.15912,-56.8549,-14.3033,-5.15571,-35.5575,-7.15165,-2.4849,-17.0344
-6.19065,0.0603426,491.599,12.0611,-0.598435,32.1574,2.30407,-0.384328,15.3395,0,0,0,-80.2198,-12.582,64.5287,-35.8672,-3.29251,-57.7635,0.79164,2.83367,-39.4411,0.39582,1.59394,-19.9087,58.6673,-17.0393,67.1627,21.6083,18.4842,-57.0875,10.8882,-12.136,-36.0743,5.44409,-5.98654,-17.3958
-8.24308,3.53186,491.516,5.39966,-1.7262,29.2922,-0.910036,-0.946001,13.9623,0,0,0,-145.212,-4.2778,120.556,-56.0306,-20.2901,-103.62,-4.9146,14.0523,-69.8895,-2.4573,7.1475,-35.0373,-18.69,-21.8616,19.3543,-25.1885,13.0023,0.874062,20.8831,-8.80326,2.13455,10.4415,-4.41984,1.50791
-8.70603,4.66312,492.446,-4.27998,-1.362,16.2145,-5.54982,-0.546345,7.70543,0,0,0,-155.328,24.6037,133.371,-47.9317,-39.1281,-106.663,-12.1568,26.3565,-72.0339,-6.07839,13.202,-36.1386,-115.236,-11.1922,-71.7323,-67.8547,-2.19225,81.2292,14.4655,0.968368,55.4029,7.23276,0.341687,27.9493
-4.18399,5.43004,488.942,-14.759,1.39477,-7.14726,-10.4172,1.45231,-3.46,0,0,0,-54.0352,60.2176,53.1532,1.45728,-48.0139,-28.7324,-14.6954,31.9997,-20.5381,-7.34769,15.9339,-10.6242,-168.692,2.2497,-125.063,-89.3928,-15.251,125.861,8.61051,9.49271,85.0279,4.30526,4.53423,42.6656
2.50663,6.11379,485.962,-13.2941,3.70583,-26.019,-9.52186,2.75997,-12.482,0,0,0,101.216,65.8476,-75.8669,60.4962,-40.3649,85.0501,-9.81168,26.7896,54.7662,-4.90584,13.3092,26.7207,-131.036,8.12495,-102.909,-65.8219,-17.6794,98.0687,3.92612,11.195,66.705,1.96306,5.4068,33.5992
4.37185,3.34527,488.075,1.73123,2.56728,-23.2026,-2.46795,1.12608,-11.1531,0,0,0,175.709,32.9254,-138.271,84.5445,-15.7544,137.698,-5.32419,10.4971,89.5834,-2.66209,5.22773,43.9798,-12.3343,7.42367,-19.5575,0.316401,-10.1944,7.74135,-4.23455,6.47275,7.03907,-2.11727,3.13283,4.04287
0.201598,-1.80933,492.454,15.9031,0.192312,-3.39876,4.0161,-1.28004,-1.71095,0,0,0,118.718,-11.333,-92.992,55.0014,15.1803,92.9041,-1.86151,-9.88884,59.8835,-0.930754,-4.85788,29.2357,131.88,12.3929,82.1394,80.0848,-5.18369,-101.755,-16.449,3.33657,-65.2729,-8.22448,1.6287,-31.7726
-4.07844,-4.44185,495,21.0668,-1.02397,12.0487,6.32504,-2.42287,5.65545,0,0,0,44.3173,-28.8825,-38.183,15.8598,24.9362,36.5293,3.98853,-16.2957,22.5854,1.99426,-8.02138,10.7422,212.101,12.5197,133.801,126.196,-0.0090115,-160.43,-27.8384,-0.00520106,-103.969,-13.9192,-0.00607956,-50.9222
0.537037,-3.90422,494.428,17.7826,-0.856418,5.90379,4.76993,-2.16764,2.71544,0,0,0,6.82152,-29.0346,-9.30142,-2.28467,24.3351,8.21619,5.66431,-15.8051,3.85076,2.83216,-7.75151,1.45212,157.612,-10.4245,93.4782,95.6596,15.1672,-117.646,-24.1998,-9.99832,-75.6685,-12.0999,-4.94383,-36.8905
11.3024,-0.754111,488.567,3.28152,2.00075,-19.1299,-1.74074,0.624809,-9.2378,0,0,0,-14.1577,-23.7993,8.99065,-10.2925,20.7816,-7.68333,4.78936,-13.3646,-6.68392,2.39468,-6.51548,-3.77586,25.5597,-33.6358,11.2006,17.9931,29.4138,-22.143,-4.71776,-19.4726,-12.6537,-2.35888,-9.65151,-5.69565
14.8355,2.31044,481.785,-9.06671,4.85443,-34.474,-7.18512,3.37388,-16.5601,0,0,0,-1.17288,-9.89156,-3.73747,-4.77853,8.94206,3.33026,5.43534,-5.59445,0.623243,2.71767,-2.681,-0.146973,-61.3028,-29.6554,-30.3627,-38.291,27.3958,35.5287,15.1553,-18.3121,25.2812,7.57765,-9.12793,13.0483
11.3256,2.13544,482.418,-4.89098,3.49809,-23.0449,-5.40403,2.22801,-11.1031,0,0,0,23.3842,-16.9268,-20.7067,7.65119,18.2494,20.9698,3.55042,-11.6748,12.292,1.77521,-5.67329,5.63818,-70.8198,-21.991,-26.3735,-48.4166,22.8701,38.8343,21.7755,-15.4636,27.3499,10.8877,-7.76083,14.039
5.9719,-0.0322852,487.529,6.1129,0.749616,-0.788966,-0.537769,-0.212971,-0.476157,0,0,0,62.9621,-27.2951,-43.3031,31.4468,33.4266,48.7335,-2.94333,-21.5825,30.6213,-1.47167,-10.547,14.7149,-43.6084,-25.9888,-10.8005,-30.8172,25.4775,19.5231,16.0579,-17.2144,14.5876,8.02896,-8.63809,7.71491
2.65214,-2.088,488.623,9.40858,0.16684,11.6455,0.974171,-0.706824,5.4654,0,0,0,136.369,-26.243,-96.5896,68.2505,40.1438,102.841,-8.40053,-25.9949,66.433,-4.20027,-12.726,32.4748,-30.9028,-29.7528,-7.70192,-20.4409,28.8215,12.0141,11.0443,-19.3687,9.65106,5.52213,-9.69001,5.27652
2.52055,-2.77876,484.685,3.72398,1.09844,7.46886,-1.62617,0.262412,3.47666,0,0,0,162.176,-17.5942,-117.904,78.0793,38.3944,121.706,-9.00786,-24.8586,79.0012,-4.50393,-12.1709,38.7302,-34.9849,-21.3264,-5.30978,-26.0675,22.7481,14.0182,14.6603,-15.342,10.9337,7.33016,-7.69132,5.90063
2.26092,-2.08655,480.381,-7.85316,2.06513,-8.79912,-7.03283,1.56246,-4.28685,0,0,0,66.0221,8.70872,-49.8463,32.1322,4.87626,53.3455,-3.05657,-2.808,33.9163,-1.52829,-1.27853,16.4152,-33.934,2.24253,-8.01577,-25.7833,0.445054,15.835,13.5823,-0.674968,12.1636,6.79117,-0.444759,6.51963
